timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763381995837,166905,HTTP Request,200,OK,Thread Group 1-7,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,166904,0,1
1763382002218,162251,HTTP Request,200,OK,Thread Group 1-36,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,162251,0,2
1763381990026,176037,HTTP Request,200,OK,Thread Group 1-5,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,176037,0,1
1763381992537,175307,HTTP Request,200,OK,Thread Group 1-4,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,175307,0,2
1763382005819,163842,HTTP Request,200,OK,Thread Group 1-30,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,163842,0,1
1763382009237,162793,HTTP Request,200,OK,Thread Group 1-16,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,162793,0,1
1763382042162,131657,HTTP Request,200,OK,Thread Group 1-17,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,131657,0,2
1763382007658,168239,HTTP Request,200,OK,Thread Group 1-42,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168239,0,0
1763382020749,157852,HTTP Request,200,OK,Thread Group 1-24,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,157852,0,1
1763382023992,155217,HTTP Request,200,OK,Thread Group 1-38,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,155217,0,1
1763382020690,160256,HTTP Request,200,OK,Thread Group 1-13,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,160256,0,1
1763382017792,164905,HTTP Request,200,OK,Thread Group 1-28,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,164905,0,1
1763382014455,171213,HTTP Request,200,OK,Thread Group 1-8,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,171212,0,1
1763382023376,162465,HTTP Request,200,OK,Thread Group 1-9,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,162465,0,0
1763382012712,174612,HTTP Request,200,OK,Thread Group 1-11,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,174612,0,1
1763382030296,158864,HTTP Request,200,OK,Thread Group 1-46,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,158864,0,1
1763382026886,165739,HTTP Request,200,OK,Thread Group 1-23,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,165739,0,1
1763382017595,175509,HTTP Request,200,OK,Thread Group 1-26,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,175509,0,2
1763382056679,138275,HTTP Request,200,OK,Thread Group 1-3,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,138275,0,1
1763382006028,190640,HTTP Request,200,OK,Thread Group 1-39,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,190640,0,0
1763382034903,163674,HTTP Request,200,OK,Thread Group 1-18,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,163674,0,0
1763382035278,166899,HTTP Request,200,OK,Thread Group 1-19,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,166899,0,1
1763382048076,154232,HTTP Request,200,OK,Thread Group 1-43,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,154232,0,1
1763382040455,162857,HTTP Request,200,OK,Thread Group 1-37,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,162857,0,1
1763382027070,177854,HTTP Request,200,OK,Thread Group 1-25,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,177854,0,1
1763382029327,177405,HTTP Request,200,OK,Thread Group 1-45,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,177405,0,1
1763382036906,171569,HTTP Request,200,OK,Thread Group 1-29,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,171568,0,1
1763382045648,165593,HTTP Request,200,OK,Thread Group 1-47,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,165593,0,1
1763382038925,172911,HTTP Request,200,OK,Thread Group 1-32,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,172911,0,1
1763382035212,178344,HTTP Request,200,OK,Thread Group 1-21,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,178344,0,1
1763382061778,153324,HTTP Request,200,OK,Thread Group 1-20,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,153324,0,1
1763382050230,167190,HTTP Request,200,OK,Thread Group 1-40,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,167190,0,1
1763382054822,164348,HTTP Request,200,OK,Thread Group 1-48,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,164348,0,1
1763382051584,169370,HTTP Request,200,OK,Thread Group 1-49,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,169370,0,1
1763382058314,164240,HTTP Request,200,OK,Thread Group 1-31,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,164240,0,1
1763382045592,178566,HTTP Request,200,OK,Thread Group 1-14,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,178566,0,1
1763382054713,171444,HTTP Request,200,OK,Thread Group 1-44,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,171443,0,1
1763382060003,168270,HTTP Request,200,OK,Thread Group 1-41,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168270,0,1
1763382065021,165473,HTTP Request,200,OK,Thread Group 1-50,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,165473,0,1
1763382065077,167092,HTTP Request,200,OK,Thread Group 1-22,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,167092,0,1
1763382082393,165322,HTTP Request,200,OK,Thread Group 1-33,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,165322,0,2
1763382141534,166848,HTTP Request,200,OK,Thread Group 1-34,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,166848,0,2
1763382145062,166183,HTTP Request,200,OK,Thread Group 1-6,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,166183,0,0
1763382145708,168119,HTTP Request,200,OK,Thread Group 1-1,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168119,0,1
1763382153809,161544,HTTP Request,200,OK,Thread Group 1-35,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,161544,0,0
1763382152144,167741,HTTP Request,200,OK,Thread Group 1-15,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,167741,0,1
1763382156280,165617,HTTP Request,200,OK,Thread Group 1-2,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,165617,0,1
1763382150083,173787,HTTP Request,200,OK,Thread Group 1-12,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,173787,0,1
1763382166064,160128,HTTP Request,200,OK,Thread Group 1-5,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,160128,0,1
1763382158500,169667,HTTP Request,200,OK,Thread Group 1-10,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,169667,0,1
1763382160436,171196,HTTP Request,200,OK,Thread Group 1-27,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,171196,0,1
1763382167844,164466,HTTP Request,200,OK,Thread Group 1-4,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,164466,0,1
1763382164469,170955,HTTP Request,200,OK,Thread Group 1-36,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,170955,0,1
1763382162742,172756,HTTP Request,200,OK,Thread Group 1-7,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,172756,0,1
1763382169662,167547,HTTP Request,200,OK,Thread Group 1-30,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,167547,0,1
1763382172030,167006,HTTP Request,200,OK,Thread Group 1-16,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,167006,0,2
1763382194955,145832,HTTP Request,200,OK,Thread Group 1-3,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,145832,0,1
1763382175898,166813,HTTP Request,200,OK,Thread Group 1-42,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,166813,0,1
1763382179208,165650,HTTP Request,200,OK,Thread Group 1-38,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,165650,0,2
1763382180946,165566,HTTP Request,200,OK,Thread Group 1-13,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,165566,0,1
1763382178601,169605,HTTP Request,200,OK,Thread Group 1-24,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,169605,0,0
1763382192627,158850,HTTP Request,200,OK,Thread Group 1-23,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,158850,0,1
1763382185667,166131,HTTP Request,200,OK,Thread Group 1-8,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,166131,0,1
1763382185841,167344,HTTP Request,200,OK,Thread Group 1-9,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,167344,0,1
1763382173821,181153,HTTP Request,200,OK,Thread Group 1-17,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,181153,0,1
1763382196668,160162,HTTP Request,200,OK,Thread Group 1-39,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,160161,0,1
1763382189161,169346,HTTP Request,200,OK,Thread Group 1-46,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,169346,0,1
1763382182696,177400,HTTP Request,200,OK,Thread Group 1-28,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,177400,0,1
1763382187325,174389,HTTP Request,200,OK,Thread Group 1-11,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,174389,0,2
1763382198578,164760,HTTP Request,200,OK,Thread Group 1-18,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,164760,0,1
1763382202177,164289,HTTP Request,200,OK,Thread Group 1-19,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,164289,0,2
1763382193105,173734,HTTP Request,200,OK,Thread Group 1-26,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,173734,0,1
1763382202308,166892,HTTP Request,200,OK,Thread Group 1-43,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,166892,0,1
1763382204926,165914,HTTP Request,200,OK,Thread Group 1-25,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,165913,0,1
1763382211837,160686,HTTP Request,200,OK,Thread Group 1-32,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,160686,0,1
1763382206734,167532,HTTP Request,200,OK,Thread Group 1-45,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,167532,0,1
1763382203312,174099,HTTP Request,200,OK,Thread Group 1-37,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,174099,0,1
1763382211243,166292,HTTP Request,200,OK,Thread Group 1-47,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,166292,0,1
1763382208475,171366,HTTP Request,200,OK,Thread Group 1-29,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,171366,0,1
1763382215102,166569,HTTP Request,200,OK,Thread Group 1-20,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,166569,0,1
1763382217420,168255,HTTP Request,200,OK,Thread Group 1-40,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168254,0,1
1763382213557,172771,HTTP Request,200,OK,Thread Group 1-21,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,172771,0,1
1763382224160,162808,HTTP Request,200,OK,Thread Group 1-14,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,162808,0,1
1763382219172,169876,HTTP Request,200,OK,Thread Group 1-48,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,169876,0,1
1763382220955,169984,HTTP Request,200,OK,Thread Group 1-49,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,169984,0,1
1763382222554,170162,HTTP Request,200,OK,Thread Group 1-31,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,170161,0,2
1763382226158,168179,HTTP Request,200,OK,Thread Group 1-44,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168179,0,1
1763382228274,167766,HTTP Request,200,OK,Thread Group 1-41,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,167765,0,1
1763382230494,167511,HTTP Request,200,OK,Thread Group 1-50,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,167511,0,1
1763382232170,168163,HTTP Request,200,OK,Thread Group 1-22,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168163,0,1
1763382247715,167803,HTTP Request,200,OK,Thread Group 1-33,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,167803,0,2
1763382308383,163451,HTTP Request,200,OK,Thread Group 1-34,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,163451,0,1
1763382315353,160985,HTTP Request,200,OK,Thread Group 1-35,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,160985,0,1
1763382313827,165755,HTTP Request,200,OK,Thread Group 1-1,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,165755,0,1
1763382311245,170265,HTTP Request,200,OK,Thread Group 1-6,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,170265,0,1
1763382319886,165880,HTTP Request,200,OK,Thread Group 1-15,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,165880,0,1
1763382321898,166333,HTTP Request,200,OK,Thread Group 1-2,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,166333,0,1
1763382323871,166686,HTTP Request,200,OK,Thread Group 1-12,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,166685,0,1
1763382326193,166042,HTTP Request,200,OK,Thread Group 1-5,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,166042,0,1
1763382328168,165880,HTTP Request,200,OK,Thread Group 1-10,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,165880,0,1
1763382342712,153317,HTTP Request,200,OK,Thread Group 1-42,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,153317,0,1
1763382335499,163104,HTTP Request,200,OK,Thread Group 1-7,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,163104,0,1
1763382332310,168094,HTTP Request,200,OK,Thread Group 1-4,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168094,0,2
1763382337209,165543,HTTP Request,200,OK,Thread Group 1-30,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,165543,0,1
1763382335425,169019,HTTP Request,200,OK,Thread Group 1-36,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,169019,0,1
1763382354975,152364,HTTP Request,200,OK,Thread Group 1-17,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,152364,0,1
1763382339036,168765,HTTP Request,200,OK,Thread Group 1-16,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168765,0,2
1763382331633,177631,HTTP Request,200,OK,Thread Group 1-27,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,177631,0,1
1763382344859,169408,HTTP Request,200,OK,Thread Group 1-38,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,169408,0,2
1763382366466,148419,HTTP Request,200,OK,Thread Group 1-19,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,148419,0,2
1763382340786,174405,HTTP Request,200,OK,Thread Group 1-3,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,174405,0,1
1763382346514,170934,HTTP Request,200,OK,Thread Group 1-13,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,170933,0,1
1763382351476,168646,HTTP Request,200,OK,Thread Group 1-23,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168646,0,1
1763382361715,159093,HTTP Request,200,OK,Thread Group 1-11,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,159093,0,1
1763382356830,165749,HTTP Request,200,OK,Thread Group 1-39,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,165749,0,2
1763382351799,172605,HTTP Request,200,OK,Thread Group 1-8,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,172605,0,1
1763382348207,178000,HTTP Request,200,OK,Thread Group 1-24,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,178000,0,1
1763382358508,170734,HTTP Request,200,OK,Thread Group 1-46,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,170734,0,1
1763382360098,169423,HTTP Request,200,OK,Thread Group 1-28,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,169423,0,1
1763382363339,169243,HTTP Request,200,OK,Thread Group 1-18,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,169243,0,1
1763382372523,160119,HTTP Request,200,OK,Thread Group 1-32,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,160119,0,1
1763382353187,181290,HTTP Request,200,OK,Thread Group 1-9,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,181290,0,1
1763382369201,166883,HTTP Request,200,OK,Thread Group 1-43,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,166883,0,1
1763382377412,160470,HTTP Request,200,OK,Thread Group 1-37,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,160470,0,1
1763382370840,169283,HTTP Request,200,OK,Thread Group 1-25,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,169283,0,1
1763382366839,175698,HTTP Request,200,OK,Thread Group 1-26,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,175697,0,2
1763382374265,168961,HTTP Request,200,OK,Thread Group 1-45,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168961,0,1
1763382377535,167113,HTTP Request,200,OK,Thread Group 1-47,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,167113,0,1
1763382379842,168163,HTTP Request,200,OK,Thread Group 1-29,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168162,0,1
1763382381672,166498,HTTP Request,200,OK,Thread Group 1-20,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,166498,0,1
1763382385675,164369,HTTP Request,200,OK,Thread Group 1-40,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,164368,0,1
1763382386969,164891,HTTP Request,200,OK,Thread Group 1-14,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,164891,0,1
1763382386329,168229,HTTP Request,200,OK,Thread Group 1-21,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168229,0,1
1763382398005,159566,HTTP Request,200,OK,Thread Group 1-50,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,159566,0,1
1763382389049,168775,HTTP Request,200,OK,Thread Group 1-48,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168775,0,1
1763382396039,163572,HTTP Request,200,OK,Thread Group 1-41,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,163572,0,1
1763382392715,168740,HTTP Request,200,OK,Thread Group 1-31,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168740,0,1
1763382390939,172414,HTTP Request,200,OK,Thread Group 1-49,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,172414,0,1
1763382394336,170536,HTTP Request,200,OK,Thread Group 1-44,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,170536,0,1
1763382400334,167732,HTTP Request,200,OK,Thread Group 1-22,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,167732,0,1
1763382415518,166007,HTTP Request,200,OK,Thread Group 1-33,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,166007,0,1
1763382471834,165678,HTTP Request,200,OK,Thread Group 1-34,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,165678,0,2
1763382476339,164277,HTTP Request,200,OK,Thread Group 1-35,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,164277,0,1
1763382481510,163863,HTTP Request,200,OK,Thread Group 1-6,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,163863,0,1
1763382479584,167345,HTTP Request,200,OK,Thread Group 1-1,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,167345,0,1
1763382494047,156550,HTTP Request,200,OK,Thread Group 1-10,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,156550,0,2
1763382488231,164175,HTTP Request,200,OK,Thread Group 1-2,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,164175,0,1
1763382485766,168991,HTTP Request,200,OK,Thread Group 1-15,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168991,0,1
1763382514885,142067,HTTP Request,200,OK,Thread Group 1-19,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,142067,0,1
1763382496029,162551,HTTP Request,200,OK,Thread Group 1-42,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,162551,0,1
1763382492235,168796,HTTP Request,200,OK,Thread Group 1-5,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168796,0,1
1763382490556,172780,HTTP Request,200,OK,Thread Group 1-12,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,172780,0,1
1763382498603,166282,HTTP Request,200,OK,Thread Group 1-7,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,166282,0,2
1763382507802,159376,HTTP Request,200,OK,Thread Group 1-16,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,159376,0,1
1763382500405,168275,HTTP Request,200,OK,Thread Group 1-4,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168275,0,1
1763382507340,164499,HTTP Request,200,OK,Thread Group 1-17,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,164499,0,1
1763382509264,163055,HTTP Request,200,OK,Thread Group 1-27,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,163055,0,1
1763382515193,159063,HTTP Request,200,OK,Thread Group 1-3,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,159062,0,1
1763382502753,173013,HTTP Request,200,OK,Thread Group 1-30,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,173013,0,2
1763382517447,160174,HTTP Request,200,OK,Thread Group 1-13,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,160174,0,1
1763382548005,131130,HTTP Request,200,OK,Thread Group 1-29,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,131130,0,1
1763382504444,176325,HTTP Request,200,OK,Thread Group 1-36,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,176325,0,1
1763382514268,168764,HTTP Request,200,OK,Thread Group 1-38,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,168763,0,1
1763382522579,162451,HTTP Request,200,OK,Thread Group 1-39,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,162451,0,1
1763382524403,162041,HTTP Request,200,OK,Thread Group 1-8,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,162041,0,1
1763382529243,158922,HTTP Request,200,OK,Thread Group 1-46,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,158922,0,0
1763382520123,171210,HTTP Request,200,OK,Thread Group 1-23,text,true,,210,139,50,50,http://localhost:7071/api/metricsPerSensor,171210,0,1
